Ogataea.thermophila.KC993173_cox3_genbank	NODE_38_length_26805_cov_463.564202	73	72.185	8.30e-38	84	22	609	24730	25317
Ogataea.thermophila.KC993173_nad1_genbank	NODE_38_length_26805_cov_463.564202	67	73.648	1.73e-65	134	56	759	22473	23176
Ogataea.thermophila.KC993173_nad3_genbank	NODE_38_length_26805_cov_463.564202	57	74.089	9.47e-20	51	115	357	325	567
Ogataea.thermophila.KC993173_nad4_genbank	NODE_38_length_26805_cov_463.564202	70	75.219	4.76e-127	245	322	1332	6415	7424
Ogataea.thermophila.KC993173_nad5_genbank	NODE_38_length_26805_cov_463.564202	38	73.545	5.43e-63	130	675	1409	8577	9302
Pichia.farinosa.FN356025_atp6_genbank	NODE_38_length_26805_cov_463.564202	98	78.820	6.71e-138	264	13	756	4963	5694
Pichia.farinosa.FN356025_atp8_genbank	NODE_38_length_26805_cov_463.564202	76	79.464	2.96e-15	42	1	111	4548	4658
Pichia.farinosa.FN356025_atp9_genbank	NODE_38_length_26805_cov_463.564202	90	83.732	3.61e-51	107	1	209	23643	23851
Pichia.farinosa.FN356025_cob_genbank	NODE_38_length_26805_cov_463.564202	97	84.091	5.83e-180	340	488	1142	15438	16092
Pichia.farinosa.FN356025_cob_genbank	NODE_38_length_26805_cov_463.564202	97	83.120	3.82e-117	227	7	470	13573	14037
Pichia.farinosa.FN356025_cox1_genbank	NODE_38_length_26805_cov_463.564202	99	82.147	0.0	405	1	876	10026	10907
Pichia.farinosa.FN356025_cox1_genbank	NODE_38_length_26805_cov_463.564202	99	82.113	1.36e-167	318	877	1566	12491	13198
Pichia.farinosa.FN356025_cox2_genbank	NODE_38_length_26805_cov_463.564202	98	87.482	0.0	444	1	711	20854	21564
Pichia.farinosa.FN356025_cox2_genbank	NODE_13_length_337202_cov_35.682628	13	82.653	9.87e-17	46	553	648	200058	200155
Pichia.farinosa.FN356025_cox3_genbank	NODE_38_length_26805_cov_463.564202	98	77.903	1.21e-135	260	14	804	24722	25512
Pichia.farinosa.FN356025_nad1_genbank	NODE_38_length_26805_cov_463.564202	94	83.465	0.0	443	19	899	22448	23328
Pichia.farinosa.FN356025_nad2_genbank	NODE_38_length_26805_cov_463.564202	95	79.538	0.0	431	61	1217	25654	26793
Pichia.farinosa.FN356025_nad3_genbank	NODE_38_length_26805_cov_463.564202	86	84.731	2.12e-90	178	8	339	262	591
Pichia.farinosa.FN356025_nad4_genbank	NODE_38_length_26805_cov_463.564202	92	80.996	0.0	512	31	1229	6267	7465
Pichia.farinosa.FN356025_nad4L_genbank	NODE_38_length_26805_cov_463.564202	95	83.806	5.13e-60	123	1	243	7769	8011
Pichia.farinosa.FN356025_nad5_genbank	NODE_38_length_26805_cov_463.564202	95	79.631	0.0	602	16	1592	8053	9665
Pichia.kluyveri.KC993182_cob_genbank	NODE_38_length_26805_cov_463.564202	92	80.875	6.27e-135	259	494	1106	15441	16053
Pichia.kluyveri.KC993182_cob_genbank	NODE_38_length_26805_cov_463.564202	92	81.602	8.46e-104	203	37	494	13601	14058
Pichia.kluyveri.KC993182_cox1_genbank	NODE_38_length_26805_cov_463.564202	73	75.829	2.60e-95	188	182	894	10195	10907
Pichia.kluyveri.KC993182_cox1_genbank	NODE_38_length_26805_cov_463.564202	73	76.605	1.25e-68	140	895	1373	12491	12969
Pichia.kluyveri.KC993182_cox2_genbank	NODE_38_length_26805_cov_463.564202	91	74.481	1.54e-74	150	25	690	20866	21531
Pichia.kluyveri.KC993182_cox3_genbank	NODE_38_length_26805_cov_463.564202	9	83.117	4.00e-11	36	729	803	25437	25511
Pichia.kluyveri.KC993182_nad1_genbank	NODE_38_length_26805_cov_463.564202	76	72.018	6.24e-40	88	26	683	22473	23130
Pichia.kluyveri.KC993182_nad1_genbank	NODE_38_length_26805_cov_463.564202	76	82.906	1.38e-21	55	858	972	23218	23332
Pichia.kluyveri.KC993182_nad2_genbank	NODE_38_length_26805_cov_463.564202	31	72.967	6.08e-27	65	318	745	25876	26315
Pichia.kluyveri.KC993182_nad2_genbank	NODE_38_length_26805_cov_463.564202	31	80.000	1.05e-04	25	1181	1244	26652	26715
Pichia.kluyveri.KC993182_nad3_genbank	NODE_38_length_26805_cov_463.564202	14	88.889	1.01e-14	42	202	264	412	474
Pichia.kluyveri.KC993182_nad4_genbank	NODE_38_length_26805_cov_463.564202	71	73.610	2.97e-99	195	360	1394	6453	7488
Pichia.kluyveri.KC993182_nad5_genbank	NODE_38_length_26805_cov_463.564202	43	74.971	1.44e-93	185	370	1205	8272	9107
Pichia.kudriavzevii.CP028778_atp9_genbank	NODE_38_length_26805_cov_463.564202	97	74.888	2.91e-22	55	1	223	23643	23865
Pichia.kudriavzevii.CP028778_cob_genbank	NODE_38_length_26805_cov_463.564202	91	81.514	2.26e-129	249	496	1059	15443	16006
Pichia.kudriavzevii.CP028778_cob_genbank	NODE_38_length_26805_cov_463.564202	91	82.377	1.38e-116	226	8	491	13572	14055
Pichia.kudriavzevii.CP028778_cox1_genbank	NODE_38_length_26805_cov_463.564202	73	77.159	1.18e-113	221	182	894	10195	10907
Pichia.kudriavzevii.CP028778_cox1_genbank	NODE_38_length_26805_cov_463.564202	73	78.125	1.24e-78	158	895	1367	12491	12964
Pichia.kudriavzevii.CP028778_cox2_genbank	NODE_38_length_26805_cov_463.564202	86	79.595	4.01e-125	241	57	691	20892	21525
Pichia.kudriavzevii.CP028778_nad1_genbank	NODE_38_length_26805_cov_463.564202	62	73.353	6.41e-55	115	74	734	22473	23133
Pichia.kudriavzevii.CP028778_nad2_genbank	NODE_38_length_26805_cov_463.564202	7	83.929	1.73e-22	57	318	428	25876	25986
Pichia.kudriavzevii.CP028778_nad3_genbank	NODE_38_length_26805_cov_463.564202	18	84.615	6.13e-11	35	104	168	410	474
Pichia.kudriavzevii.CP028778_nad4_genbank	NODE_38_length_26805_cov_463.564202	63	77.047	2.78e-144	276	364	1278	6456	7370
Pichia.kudriavzevii.CP028778_nad5_genbank	NODE_38_length_26805_cov_463.564202	54	74.259	1.09e-109	214	369	1417	8271	9317
Saccharomyces.arboricola.KX657740_atp6_genbank	NODE_38_length_26805_cov_463.564202	51	76.692	1.30e-55	116	223	619	5140	5533
Saccharomyces.arboricola.KX657740_cob_genbank	NODE_38_length_26805_cov_463.564202	48	81.475	6.34e-125	241	492	1042	15443	15992
Saccharomyces.arboricola.KX657740_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	78.018	3.13e-134	258	88	864	10128	10904
Saccharomyces.arboricola.KX657740_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	76.065	7.44e-66	135	868	1356	12491	12979
Saccharomyces.arboricola.KX657740_cox2_genbank	NODE_38_length_26805_cov_463.564202	78	80.602	8.81e-127	244	72	663	20892	21483
Saccharomyces.arboricola.KX657740_cox3_genbank	NODE_38_length_26805_cov_463.564202	73	72.876	4.93e-45	97	15	609	24723	25317
Saccharomyces.bayanus.KX657743_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	76.250	2.81e-52	110	223	619	5140	5533
Saccharomyces.bayanus.KX657743_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	76.577	1.08e-06	28	31	139	4963	5066
Saccharomyces.bayanus.KX657743_cob_genbank	NODE_38_length_26805_cov_463.564202	56	77.948	1.80e-110	215	492	1139	15443	16089
Saccharomyces.bayanus.KX657743_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.284	3.18e-124	240	88	864	10128	10904
Saccharomyces.bayanus.KX657743_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.530	1.58e-77	156	868	1356	12491	12979
Saccharomyces.bayanus.KX657743_cox2_genbank	NODE_38_length_26805_cov_463.564202	80	79.445	6.90e-118	228	72	677	20892	21497
Saccharomyces.bayanus.KX657743_cox3_genbank	NODE_38_length_26805_cov_463.564202	52	73.770	2.99e-37	83	190	608	24898	25316
Saccharomyces.cerevisiae.NC_001224_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	76.441	6.04e-54	113	223	619	5140	5533
Saccharomyces.cerevisiae.NC_001224_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	77.477	2.32e-08	31	31	139	4963	5066
Saccharomyces.cerevisiae.NC_001224_cob_genbank	NODE_38_length_26805_cov_463.564202	98	79.389	1.76e-125	242	492	1139	15443	16089
Saccharomyces.cerevisiae.NC_001224_cob_genbank	NODE_38_length_26805_cov_463.564202	98	77.710	2.43e-79	159	1	486	13568	14053
Saccharomyces.cerevisiae.NC_001224_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.735	6.78e-131	252	88	864	10128	10904
Saccharomyces.cerevisiae.NC_001224_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	75.610	1.61e-62	129	868	1356	12491	12979
Saccharomyces.cerevisiae.NC_001224_cox2_genbank	NODE_38_length_26805_cov_463.564202	76	80.551	6.86e-123	237	72	647	20892	21467
Saccharomyces.cerevisiae.NC_001224_cox3_genbank	NODE_38_length_26805_cov_463.564202	52	75.644	3.78e-51	108	190	609	24898	25317
Saccharomyces.eubayanus.CM003593_atp6_genbank	NODE_38_length_26805_cov_463.564202	66	77.451	9.97e-62	127	223	627	5140	5541
Saccharomyces.eubayanus.CM003593_atp6_genbank	NODE_38_length_26805_cov_463.564202	66	76.577	1.08e-06	28	31	139	4963	5066
Saccharomyces.eubayanus.CM003593_cob_genbank	NODE_38_length_26805_cov_463.564202	56	79.173	8.20e-124	239	492	1139	15443	16089
Saccharomyces.eubayanus.CM003593_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	78.173	6.73e-136	261	88	864	10128	10904
Saccharomyces.eubayanus.CM003593_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.282	7.33e-76	153	868	1356	12491	12979
Saccharomyces.eubayanus.CM003593_cox2_genbank	NODE_38_length_26805_cov_463.564202	89	78.414	4.13e-120	232	72	744	20892	21564
Saccharomyces.eubayanus.CM003593_cox3_genbank	NODE_38_length_26805_cov_463.564202	52	73.832	8.30e-38	84	190	609	24898	25317
Saccharomyces.jurei.LT986467_atp6_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	79	75.049	7.76e-58	120	223	728	5140	5642
Saccharomyces.jurei.LT986467_atp6_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	79	78.378	4.98e-10	34	31	139	4963	5066
Saccharomyces.jurei.LT986467_atp6_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	80	74.903	2.90e-56	117	73	578	5140	5642
Saccharomyces.jurei.LT986467_cob_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	98	79.389	1.76e-125	242	492	1139	15443	16089
Saccharomyces.jurei.LT986467_cob_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	98	78.119	1.12e-82	165	1	486	13568	14053
Saccharomyces.jurei.LT986467_cob_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	98	79.389	1.76e-125	242	492	1139	15443	16089
Saccharomyces.jurei.LT986467_cob_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	98	78.119	1.12e-82	165	1	486	13568	14053
Saccharomyces.jurei.LT986467_cox1_mfannot	NODE_38_length_26805_cov_463.564202	79	77.510	1.47e-127	246	88	864	10128	10904
Saccharomyces.jurei.LT986467_cox1_mfannot	NODE_38_length_26805_cov_463.564202	79	77.033	3.41e-74	150	868	1356	12491	12979
Saccharomyces.jurei.LT986467_cox2_mfannot	NODE_38_length_26805_cov_463.564202	79	80.331	3.17e-126	243	72	671	20892	21491
Saccharomyces.jurei.LT986467_cox3_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	52	75.878	8.13e-53	111	190	609	24898	25317
Saccharomyces.jurei.LT986467_cox3_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	52	75.878	8.13e-53	111	190	609	24898	25317
Saccharomyces.kudriavzevii.KX707787_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	77.000	2.79e-57	119	223	619	5140	5533
Saccharomyces.kudriavzevii.KX707787_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	78.378	4.98e-10	34	31	139	4963	5066
Saccharomyces.kudriavzevii.KX707787_cob_genbank	NODE_38_length_26805_cov_463.564202	94	79.803	6.38e-120	232	492	1092	15443	16043
Saccharomyces.kudriavzevii.KX707787_cob_genbank	NODE_38_length_26805_cov_463.564202	94	77.959	5.22e-81	162	1	486	13568	14053
Saccharomyces.kudriavzevii.KX707787_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	78.117	6.73e-136	261	88	864	10128	10904
Saccharomyces.kudriavzevii.KX707787_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	76.626	7.38e-71	144	868	1356	12491	12979
Saccharomyces.kudriavzevii.KX707787_cox2_genbank	NODE_38_length_26805_cov_463.564202	80	78.793	3.23e-111	216	72	677	20892	21497
Saccharomyces.kudriavzevii.KX707787_cox3_genbank	NODE_38_length_26805_cov_463.564202	73	72.340	4.96e-40	88	15	609	24723	25317
Saccharomyces.mikatae.KX707788_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	77.444	1.29e-60	125	223	619	5140	5533
Saccharomyces.mikatae.KX707788_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	77.477	2.32e-08	31	31	139	4963	5066
Saccharomyces.mikatae.KX707788_cob_genbank	NODE_38_length_26805_cov_463.564202	93	80.672	1.76e-125	242	492	1079	15443	16029
Saccharomyces.mikatae.KX707788_cob_genbank	NODE_38_length_26805_cov_463.564202	93	77.096	2.45e-74	150	1	486	13568	14053
Saccharomyces.mikatae.KX707788_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.863	1.46e-132	255	88	864	10128	10904
Saccharomyces.mikatae.KX707788_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	76.782	1.59e-72	147	868	1356	12491	12979
Saccharomyces.mikatae.KX707788_cox2_genbank	NODE_38_length_26805_cov_463.564202	77	80.169	3.19e-121	234	72	656	20892	21476
Saccharomyces.mikatae.KX707788_cox3_genbank	NODE_38_length_26805_cov_463.564202	52	74.941	3.81e-46	99	190	609	24898	25317
Saccharomyces.uvarum.KX657742_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	76.250	2.81e-52	110	223	619	5140	5533
Saccharomyces.uvarum.KX657742_atp6_genbank	NODE_38_length_26805_cov_463.564202	65	76.577	1.08e-06	28	31	139	4963	5066
Saccharomyces.uvarum.KX657742_cob_genbank	NODE_38_length_26805_cov_463.564202	56	77.948	1.80e-110	215	492	1139	15443	16089
Saccharomyces.uvarum.KX657742_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.284	3.18e-124	240	88	864	10128	10904
Saccharomyces.uvarum.KX657742_cox1_genbank	NODE_38_length_26805_cov_463.564202	79	77.530	1.58e-77	156	868	1356	12491	12979
Saccharomyces.uvarum.KX657742_cox2_genbank	NODE_38_length_26805_cov_463.564202	80	79.445	6.90e-118	228	72	677	20892	21497
Saccharomyces.uvarum.KX657742_cox3_genbank	NODE_38_length_26805_cov_463.564202	52	73.770	2.99e-37	83	190	608	24898	25316
Saccharomycodes.ludwigii.KU888694_atp6_genbank	NODE_38_length_26805_cov_463.564202	77	73.982	4.67e-55	115	223	780	5140	5694
Saccharomycodes.ludwigii.KU888694_atp6_genbank	NODE_38_length_26805_cov_463.564202	77	86.667	5.01e-05	25	23	66	4957	4999
Saccharomycodes.ludwigii.KU888694_cob_genbank	NODE_38_length_26805_cov_463.564202	93	78.548	1.09e-107	210	492	1092	15443	16042
Saccharomycodes.ludwigii.KU888694_cob_genbank	NODE_38_length_26805_cov_463.564202	93	79.339	1.86e-90	179	9	487	13576	14054
Saccharomycodes.ludwigii.KU888694_cox1_genbank	NODE_38_length_26805_cov_463.564202	83	76.850	8.77e-130	250	33	864	10073	10904
Saccharomycodes.ludwigii.KU888694_cox1_genbank	NODE_38_length_26805_cov_463.564202	83	78.998	2.00e-91	181	868	1375	12491	12998
Saccharomycodes.ludwigii.KU888694_cox2_genbank	NODE_38_length_26805_cov_463.564202	89	79.356	4.08e-130	250	75	747	20892	21564
Saccharomycopsis.malanga.CP025327_atp6_mfannot	NODE_38_length_26805_cov_463.564202	70	73.776	1.73e-49	105	239	795	5141	5694
Saccharomycopsis.malanga.CP025327_atp9_mfannot	NODE_38_length_26805_cov_463.564202	100	74.569	1.05e-21	54	1	231	23643	23873
Saccharomycopsis.malanga.CP025327_cob_mfannot	NODE_38_length_26805_cov_463.564202	87	82.803	4.81e-116	225	24	491	13591	14058
Saccharomycopsis.malanga.CP025327_cob_mfannot	NODE_38_length_26805_cov_463.564202	87	81.621	4.81e-116	225	497	1000	15495	15998
Saccharomycopsis.malanga.CP025327_cox1_mfannot	NODE_38_length_26805_cov_463.564202	75	76.634	3.58e-88	175	95	698	10129	10732
Saccharomycopsis.malanga.CP025327_cox1_mfannot	NODE_38_length_26805_cov_463.564202	75	79.302	1.02e-73	149	699	1097	12593	12990
Saccharomycopsis.malanga.CP025327_cox2_mfannot	NODE_38_length_26805_cov_463.564202	94	79.267	1.43e-134	258	34	732	20866	21564
Saccharomycopsis.malanga.CP025327_cox3_mfannot	NODE_38_length_26805_cov_463.564202	77	72.430	8.24e-43	93	187	810	24895	25518
Saccharomycopsis.malanga.CP025327_nad1_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	66	75.035	3.60e-77	155	14	696	22443	23125
Saccharomycopsis.malanga.CP025327_nad1_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	66	75.035	3.60e-77	155	14	696	22443	23125
Saccharomycopsis.malanga.CP025327_nad1_mfannot_copy_3	NODE_38_length_26805_cov_463.564202	66	75.035	3.60e-77	155	14	696	22443	23125
Saccharomycopsis.malanga.CP025327_nad3_mfannot	NODE_38_length_26805_cov_463.564202	70	75.172	1.14e-28	67	108	390	344	626
Saccharomycopsis.malanga.CP025327_nad4_mfannot	NODE_38_length_26805_cov_463.564202	66	77.213	5.96e-156	297	348	1316	6422	7390
Saccharomycopsis.malanga.CP025327_nad5_mfannot	NODE_38_length_26805_cov_463.564202	54	73.028	5.29e-88	175	367	1426	8269	9322
Starmerella.bacillaris.AY445918_atp6_genbank	NODE_38_length_26805_cov_463.564202	75	75.398	1.57e-69	141	188	747	5138	5694
Starmerella.bacillaris.AY445918_atp9_genbank	NODE_38_length_26805_cov_463.564202	100	77.489	2.22e-33	75	1	231	23643	23873
Starmerella.bacillaris.AY445918_cob_genbank	NODE_38_length_26805_cov_463.564202	96	76.371	1.15e-62	129	9	473	13576	14040
Starmerella.bacillaris.AY445918_cob_genbank	NODE_38_length_26805_cov_463.564202	96	73.445	6.93e-60	124	493	1141	15443	16091
Starmerella.bacillaris.AY445918_cox1_genbank	NODE_38_length_26805_cov_463.564202	46	72.611	7.76e-56	117	157	918	10146	10907
Starmerella.bacillaris.AY445918_cox2_genbank	NODE_38_length_26805_cov_463.564202	88	75.976	1.96e-88	175	37	688	20866	21523
Sugiyamaella.lignohabitans.CP014499_atp6_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	64	71.975	7.94e-28	66	289	750	5218	5679
Sugiyamaella.lignohabitans.CP014499_atp6_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	64	100.000	1.37e-05	26	18	43	4962	4987
Sugiyamaella.lignohabitans.CP014499_atp6_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	64	71.975	7.94e-28	66	289	750	5218	5679
Sugiyamaella.lignohabitans.CP014499_atp6_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	64	100.000	1.37e-05	26	18	43	4962	4987
Sugiyamaella.lignohabitans.CP014499_cob_genbank	NODE_38_length_26805_cov_463.564202	80	77.744	8.61e-50	105	4	328	15701	16024
Sugiyamaella.lignohabitans.CP014499_cox1_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	31	73.359	6.01e-42	92	883	1388	12491	12996
Sugiyamaella.lignohabitans.CP014499_cox1_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	31	73.359	6.01e-42	92	883	1388	12491	12996
Sugiyamaella.lignohabitans.CP014499_cox2_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	78	76.884	4.30e-90	178	72	663	20892	21483
Sugiyamaella.lignohabitans.CP014499_cox2_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	78	76.884	4.30e-90	178	72	663	20892	21483
Sugiyamaella.lignohabitans.CP014499_nad1_mfannot_copy_1	NODE_38_length_26805_cov_463.564202	60	76.190	1.29e-86	172	20	641	22443	23064
Sugiyamaella.lignohabitans.CP014499_nad1_mfannot_copy_2	NODE_38_length_26805_cov_463.564202	60	76.190	1.29e-86	172	20	641	22443	23064
Sugiyamaella.lignohabitans.CP014499_nad4_genbank	NODE_38_length_26805_cov_463.564202	92	74.206	2.46e-46	99	6	492	7007	7498
Sugiyamaella.lignohabitans.CP014499_nad4L_mfannot	NODE_38_length_26805_cov_463.564202	83	75.000	4.47e-21	53	44	267	7799	8022
Sugiyamaella.lignohabitans.CP014499_nad5_genbank	NODE_38_length_26805_cov_463.564202	52	75.071	1.11e-124	241	356	1393	8258	9292
Torulaspora.delbrueckii.KM595073_cob_genbank	NODE_38_length_26805_cov_463.564202	89	81.374	8.26e-124	239	492	1040	15443	15990
Torulaspora.delbrueckii.KM595073_cob_genbank	NODE_38_length_26805_cov_463.564202	89	78.163	1.13e-82	165	1	486	13568	14053
Torulaspora.delbrueckii.KM595073_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	79.167	1.81e-161	307	33	864	10073	10904
Torulaspora.delbrueckii.KM595073_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	79.310	1.54e-92	183	868	1356	12491	12979
Torulaspora.delbrueckii.KM595073_cox2_genbank	NODE_38_length_26805_cov_463.564202	90	80.146	1.84e-138	265	60	732	20892	21564
Torulaspora.delbrueckii.KM595073_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	72.670	4.93e-45	97	189	804	24897	25512
Torulaspora.franciscae.KM595070_atp6_genbank	NODE_38_length_26805_cov_463.564202	72	75.789	4.57e-70	142	223	780	5140	5694
Torulaspora.franciscae.KM595070_cob_genbank	NODE_38_length_26805_cov_463.564202	89	81.115	1.79e-120	233	492	1040	15443	15990
Torulaspora.franciscae.KM595070_cob_genbank	NODE_38_length_26805_cov_463.564202	89	79.184	5.19e-91	180	1	486	13568	14053
Torulaspora.franciscae.KM595070_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	79.881	1.78e-171	325	33	864	10073	10904
Torulaspora.franciscae.KM595070_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	79.310	1.54e-92	183	868	1356	12491	12979
Torulaspora.franciscae.KM595070_cox2_genbank	NODE_38_length_26805_cov_463.564202	90	80.584	1.82e-143	274	60	732	20892	21564
Torulaspora.franciscae.KM595070_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	72.785	1.06e-46	100	189	804	24897	25512
Torulaspora.globosa.KM595068_cob_genbank	NODE_38_length_26805_cov_463.564202	89	81.736	3.81e-127	245	492	1040	15443	15990
Torulaspora.globosa.KM595068_cob_genbank	NODE_38_length_26805_cov_463.564202	89	77.505	1.14e-77	156	1	486	13568	14053
Torulaspora.globosa.KM595068_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	76.950	4.08e-128	247	33	864	10073	10904
Torulaspora.globosa.KM595068_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	79.919	1.53e-97	192	868	1356	12491	12979
Torulaspora.globosa.KM595068_cox2_genbank	NODE_38_length_26805_cov_463.564202	89	80.352	8.59e-142	271	69	741	20892	21564
Torulaspora.globosa.KM595068_cox3_genbank	NODE_38_length_26805_cov_463.564202	44	76.164	1.77e-44	96	189	545	24897	25253
Torulaspora.microellipsoides.KU920678_cob_genbank	NODE_38_length_26805_cov_463.564202	85	81.336	1.81e-110	215	511	1010	15461	15960
Torulaspora.microellipsoides.KU920678_cob_genbank	NODE_38_length_26805_cov_463.564202	85	80.204	2.37e-99	195	1	486	13568	14053
Torulaspora.microellipsoides.KU920678_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	78.716	8.52e-155	295	42	873	10073	10904
Torulaspora.microellipsoides.KU920678_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	80.122	3.31e-99	195	877	1365	12491	12979
Torulaspora.microellipsoides.KU920678_cox2_genbank	NODE_38_length_26805_cov_463.564202	89	79.118	1.88e-128	247	69	741	20892	21564
Torulaspora.microellipsoides.KU920678_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	72.930	1.76e-49	105	189	803	24897	25511
Torulaspora.pretoriensis.KM595067_atp6_genbank	NODE_38_length_26805_cov_463.564202	72	75.789	4.57e-70	142	223	780	5140	5694
Torulaspora.pretoriensis.KM595067_cob_genbank	NODE_38_length_26805_cov_463.564202	89	81.374	8.26e-124	239	492	1040	15443	15990
Torulaspora.pretoriensis.KM595067_cob_genbank	NODE_38_length_26805_cov_463.564202	89	79.388	1.12e-92	183	1	486	13568	14053
Torulaspora.pretoriensis.KM595067_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	78.546	3.94e-153	292	33	864	10073	10904
Torulaspora.pretoriensis.KM595067_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	79.919	1.53e-97	192	868	1356	12491	12979
Torulaspora.pretoriensis.KM595067_cox2_genbank	NODE_38_length_26805_cov_463.564202	90	80.438	8.48e-142	271	60	732	20892	21564
Torulaspora.pretoriensis.KM595067_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	72.943	2.28e-48	103	189	804	24897	25512
Torulaspora.quercuum.KU920676_atp6_genbank	NODE_38_length_26805_cov_463.564202	72	76.098	2.11e-73	148	223	780	5140	5694
Torulaspora.quercuum.KU920676_cob_genbank	NODE_38_length_26805_cov_463.564202	90	81.802	2.93e-128	247	492	1042	15443	15992
Torulaspora.quercuum.KU920676_cob_genbank	NODE_38_length_26805_cov_463.564202	90	78.119	1.12e-82	165	1	486	13568	14053
Torulaspora.quercuum.KU920676_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	78.571	3.94e-153	292	33	864	10073	10904
Torulaspora.quercuum.KU920676_cox1_genbank	NODE_38_length_26805_cov_463.564202	82	80.041	3.29e-99	195	868	1356	12491	12979
Torulaspora.quercuum.KU920676_cox2_genbank	NODE_38_length_26805_cov_463.564202	89	80.029	1.86e-138	265	69	741	20892	21564
Torulaspora.quercuum.KU920676_cox3_genbank	NODE_38_length_26805_cov_463.564202	76	72.930	4.89e-50	106	189	804	24897	25512
Wickerhamomyces.canadensis.D31785_atp9_genbank	NODE_38_length_26805_cov_463.564202	100	77.056	1.03e-31	72	1	231	23643	23873
Wickerhamomyces.canadensis.D31785_cob_genbank	NODE_38_length_26805_cov_463.564202	93	81.591	4.78e-146	279	511	1143	15461	16093
Wickerhamomyces.canadensis.D31785_cob_genbank	NODE_38_length_26805_cov_463.564202	93	83.705	1.07e-117	228	24	470	13591	14037
Wickerhamomyces.canadensis.D31785_cox1_genbank	NODE_38_length_26805_cov_463.564202	85	75.323	9.11e-105	205	36	870	10073	10907
Wickerhamomyces.canadensis.D31785_cox1_genbank	NODE_38_length_26805_cov_463.564202	85	78.343	2.59e-90	179	871	1394	12491	13014
Wickerhamomyces.canadensis.D31785_cox2_genbank	NODE_38_length_26805_cov_463.564202	83	78.469	1.48e-109	213	34	651	20866	21483
Wickerhamomyces.canadensis.D31785_nad1_genbank	NODE_38_length_26805_cov_463.564202	67	77.424	5.85e-115	223	35	746	22461	23172
Wickerhamomyces.canadensis.D31785_nad4_genbank	NODE_38_length_26805_cov_463.564202	53	76.196	3.99e-113	220	537	1353	6551	7367
Wickerhamomyces.canadensis.D31785_nad5_genbank	NODE_38_length_26805_cov_463.564202	45	74.362	8.68e-91	180	342	1215	8248	9120
