NODE_38_length_26805_cov_463.564202	KC993176.1	66	93.056	1.20e-21	57	3014	3085	5050	4979
NODE_38_length_26805_cov_463.564202	KC993176.1	66	91.781	1.55e-20	55	21675	21747	24783	24711
NODE_38_length_26805_cov_463.564202	KC993176.1	66	90.541	2.01e-19	53	24252	24325	10552	10479
NODE_38_length_26805_cov_463.564202	KC993176.1	66	85.870	2.01e-19	53	12494	12585	18114	18023
NODE_38_length_26805_cov_463.564202	KC993176.1	66	83.696	1.56e-15	46	4087	4178	1721	1631
NODE_38_length_26805_cov_463.564202	KC993176.1	66	84.810	2.61e-13	42	3807	3885	1797	1721
NODE_38_length_26805_cov_463.564202	KC993176.1	66	80.198	4.37e-11	38	19689	19786	26099	26002
NODE_38_length_26805_cov_463.564202	KC993176.1	66	84.507	4.37e-11	38	17321	17391	27926	27856
NODE_38_length_26805_cov_463.564202	KC993176.1	66	89.286	1.57e-10	37	16796	16849	28356	28301
NODE_38_length_26805_cov_463.564202	KC993176.1	66	81.176	5.66e-10	36	13997	14080	12151	12067
NODE_38_length_26805_cov_463.564202	KC993176.1	66	95.122	7.32e-09	34	24329	24368	10404	10364
NODE_38_length_26805_cov_463.564202	KC993176.1	66	85.714	7.32e-09	34	18885	18945	11841	11780
NODE_38_length_26805_cov_463.564202	KC993176.1	66	83.636	1.58e-05	28	18885	18939	26156	26102
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	81.432	0.0	746	7765	9474	16957	15261
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	86.441	0.0	730	6236	7469	26233	27466
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	82.058	0.0	634	21927	23356	3436	4821
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	84.726	0.0	447	20737	21564	2479	3313
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	79.294	0.0	399	25733	26805	5147	6210
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	85.549	0.0	390	15403	16092	12041	12731
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	86.579	0.0	355	17473	18073	939	1540
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	78.954	2.13e-158	303	24707	25541	13564	14397
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	79.111	1.01e-141	273	4963	5700	17739	17002
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	86.141	1.01e-141	273	12731	13198	25415	25882
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	78.628	6.18e-129	250	14280	15018	10908	11641
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	86.104	6.27e-119	232	13560	13959	7132	7531
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	84.788	2.29e-108	213	196	591	6305	6701
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	86.053	6.45e-99	196	10420	10756	22070	22406
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	78.254	6.45e-99	196	1428	2032	27949	28587
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	93.213	3.04e-87	175	2089	2308	28596	28816
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	86.142	8.64e-73	149	20298	20551	2035	2300
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	77.234	5.24e-65	135	9968	10417	20515	20976
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	84.298	1.47e-60	127	12491	12731	23885	24125
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	91.860	5.27e-60	126	5949	6112	25966	26137
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	83.898	8.82e-58	122	23640	23875	19358	19593
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	93.197	5.31e-55	117	10761	10907	23738	23884
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	92.000	8.89e-53	113	3635	3782	18995	18846
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	90.361	8.89e-53	113	1278	1439	27761	27921
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	78.028	4.13e-51	110	16354	16699	63	404
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	78.750	1.92e-49	107	880	1189	14559	14871
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	89.308	1.92e-49	107	3266	3423	19226	19068
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	81.124	1.16e-46	102	18395	18635	1734	1979
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	77.288	1.52e-35	82	2540	2827	28921	29198
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	90.435	5.46e-35	81	24254	24367	13238	13352
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	84.177	5.46e-35	81	9529	9683	15244	15087
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	89.286	3.29e-32	76	16898	17009	496	607
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	91.089	4.25e-31	74	17135	17235	726	826
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	94.872	1.19e-26	66	18278	18355	1672	1749
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	79.255	5.54e-25	63	4520	4701	18275	18098
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	88.776	5.54e-25	63	4287	4382	18570	18474
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	85.981	2.58e-23	60	24496	24599	13443	13549
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	89.412	3.33e-22	58	3104	3188	19311	19227
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	91.667	5.58e-20	54	3014	3085	14490	14561
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	83.333	2.01e-19	53	2393	2500	28819	28925
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	96.364	3.36e-17	49	19792	19846	1980	2034
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	88.000	4.34e-16	47	17020	17094	641	714
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	85.714	5.62e-15	45	15227	15306	11887	11969
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	86.667	2.02e-14	44	3807	3881	18844	18771
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	83.333	1.22e-11	39	17321	17398	838	915
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	84.722	1.22e-11	39	3469	3540	19067	18996
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	83.333	4.37e-11	38	1189	1265	27642	27718
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	85.000	2.63e-08	33	18883	18942	21862	21921
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	83.871	9.47e-08	32	21674	21735	3328	3389
NODE_38_length_26805_cov_463.564202	NC_010166.1	64	82.759	2.05e-04	26	18882	18938	11909	11964
NODE_38_length_26805_cov_463.564202	KC993194.1	61	82.913	0.0	732	5949	7471	10091	8566
NODE_38_length_26805_cov_463.564202	KC993194.1	61	83.776	0.0	707	21930	23352	1799	416
NODE_38_length_26805_cov_463.564202	KC993194.1	61	81.708	0.0	509	25656	26805	11824	10684
NODE_38_length_26805_cov_463.564202	KC993194.1	61	84.517	0.0	457	8620	9474	17307	16451
NODE_38_length_26805_cov_463.564202	KC993194.1	61	85.042	0.0	454	20738	21564	3005	2181
NODE_38_length_26805_cov_463.564202	KC993194.1	61	83.410	0.0	437	10033	10904	15850	14979
NODE_38_length_26805_cov_463.564202	KC993194.1	61	83.198	0.0	418	7760	8619	19294	18448
NODE_38_length_26805_cov_463.564202	KC993194.1	61	82.545	0.0	393	1189	2032	24474	25346
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.217	0.0	380	15443	16092	22034	22683
NODE_38_length_26805_cov_463.564202	KC993194.1	61	82.139	0.0	373	24708	25522	23583	24396
NODE_38_length_26805_cov_463.564202	KC993194.1	61	82.540	0.0	355	4944	5695	6559	5809
NODE_38_length_26805_cov_463.564202	KC993194.1	61	81.897	3.59e-151	290	17420	18075	4728	4048
NODE_38_length_26805_cov_463.564202	KC993194.1	61	82.125	7.88e-138	266	3	591	10758	10180
NODE_38_length_26805_cov_463.564202	KC993194.1	61	85.101	4.91e-110	216	13567	13959	20123	20515
NODE_38_length_26805_cov_463.564202	KC993194.1	61	85.668	6.58e-84	169	20298	20595	3527	3224
NODE_38_length_26805_cov_463.564202	KC993194.1	61	89.916	3.06e-82	166	12681	12918	13361	13124
NODE_38_length_26805_cov_463.564202	KC993194.1	61	81.905	1.13e-66	138	16389	16699	5557	5251
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.076	2.44e-63	132	16860	17094	5188	4961
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.192	2.44e-63	132	2087	2309	25353	25591
NODE_38_length_26805_cov_463.564202	KC993194.1	61	84.337	8.76e-63	131	23638	23885	19792	19544
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.528	6.87e-54	115	12491	12683	14975	14783
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.957	4.13e-51	110	9502	9682	16464	16282
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.310	1.94e-44	98	2546	2712	25706	25872
NODE_38_length_26805_cov_463.564202	KC993194.1	61	90.698	1.17e-41	93	18507	18635	3711	3583
NODE_38_length_26805_cov_463.564202	KC993194.1	61	77.574	1.95e-39	89	12920	13191	12683	12412
NODE_38_length_26805_cov_463.564202	KC993194.1	61	90.517	5.46e-35	81	3248	3360	8202	8088
NODE_38_length_26805_cov_463.564202	KC993194.1	61	77.007	9.14e-33	77	880	1139	12245	11974
NODE_38_length_26805_cov_463.564202	KC993194.1	61	88.034	4.25e-31	74	24251	24365	23286	23402
NODE_38_length_26805_cov_463.564202	KC993194.1	61	93.590	1.99e-24	62	18278	18354	3903	3827
NODE_38_length_26805_cov_463.564202	KC993194.1	61	93.506	1.99e-24	62	17134	17210	4950	4874
NODE_38_length_26805_cov_463.564202	KC993194.1	61	88.636	1.20e-21	57	2998	3085	26065	26151
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.316	4.31e-21	56	13961	14055	21935	22029
NODE_38_length_26805_cov_463.564202	KC993194.1	61	82.114	4.31e-21	56	2392	2512	25589	25711
NODE_38_length_26805_cov_463.564202	KC993194.1	61	86.905	2.60e-18	51	3104	3187	8296	8213
NODE_38_length_26805_cov_463.564202	KC993194.1	61	96.364	3.36e-17	49	19792	19846	3582	3528
NODE_38_length_26805_cov_463.564202	KC993194.1	61	97.917	5.62e-15	45	2779	2826	25916	25963
NODE_38_length_26805_cov_463.564202	KC993194.1	61	88.235	2.02e-14	44	24505	24572	23452	23519
NODE_38_length_26805_cov_463.564202	KC993194.1	61	84.416	3.38e-12	40	3707	3782	7564	7488
NODE_38_length_26805_cov_463.564202	KC993194.1	61	85.915	3.38e-12	40	3635	3704	7705	7636
NODE_38_length_26805_cov_463.564202	KC993194.1	61	89.831	3.38e-12	40	23509	23567	22946	23003
NODE_38_length_26805_cov_463.564202	KC993194.1	61	84.932	1.22e-11	39	3808	3880	7379	7308
NODE_38_length_26805_cov_463.564202	KC993194.1	61	85.000	2.63e-08	33	17321	17380	4805	4746
NODE_38_length_26805_cov_463.564202	KC993194.1	61	78.947	1.58e-05	28	23984	24059	23018	23093
NODE_38_length_26805_cov_463.564202	MF163266.1	66	86.327	0.0	727	6236	7469	37077	38310
NODE_38_length_26805_cov_463.564202	MF163266.1	66	82.673	0.0	650	21950	23356	6822	8184
NODE_38_length_26805_cov_463.564202	MF163266.1	66	80.626	0.0	471	25658	26802	8506	9641
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.168	0.0	445	8623	9474	20830	19977
NODE_38_length_26805_cov_463.564202	MF163266.1	66	83.771	0.0	424	20737	21564	5835	6670
NODE_38_length_26805_cov_463.564202	MF163266.1	66	86.291	0.0	405	15403	16092	15352	16042
NODE_38_length_26805_cov_463.564202	MF163266.1	66	85.268	0.0	360	17411	18073	2753	3403
NODE_38_length_26805_cov_463.564202	MF163266.1	66	80.120	7.50e-173	329	24688	25512	16975	17798
NODE_38_length_26805_cov_463.564202	MF163266.1	66	79.730	2.79e-147	283	4963	5695	24308	23576
NODE_38_length_26805_cov_463.564202	MF163266.1	66	76.834	6.18e-129	250	7765	8619	23521	22682
NODE_38_length_26805_cov_463.564202	MF163266.1	66	78.561	2.92e-117	229	14351	15022	14347	15027
NODE_38_length_26805_cov_463.564202	MF163266.1	66	85.049	2.27e-113	222	13555	13959	10426	10830
NODE_38_length_26805_cov_463.564202	MF163266.1	66	85.112	1.37e-110	217	196	591	9739	10136
NODE_38_length_26805_cov_463.564202	MF163266.1	66	82.705	4.91e-110	216	12749	13198	36265	36714
NODE_38_length_26805_cov_463.564202	MF163266.1	66	74.286	1.82e-89	179	19026	19899	4228	5115
NODE_38_length_26805_cov_463.564202	MF163266.1	66	93.665	6.54e-89	178	2089	2308	1003	1223
NODE_38_length_26805_cov_463.564202	MF163266.1	66	79.281	1.83e-84	170	9967	10424	26309	26778
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.512	8.58e-78	158	10428	10723	28377	28672
NODE_38_length_26805_cov_463.564202	MF163266.1	66	80.549	4.02e-71	146	1265	1629	115	510
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.838	2.42e-68	141	20294	20551	5376	5651
NODE_38_length_26805_cov_463.564202	MF163266.1	66	92.442	1.13e-61	129	5949	6112	36805	36976
NODE_38_length_26805_cov_463.564202	MF163266.1	66	78.754	1.48e-55	118	16354	16699	1865	2205
NODE_38_length_26805_cov_463.564202	MF163266.1	66	91.304	1.48e-55	118	10761	10920	31825	31984
NODE_38_length_26805_cov_463.564202	MF163266.1	66	92.053	2.47e-53	114	3635	3783	25599	25449
NODE_38_length_26805_cov_463.564202	MF163266.1	66	89.157	4.13e-51	110	18507	18669	3764	3928
NODE_38_length_26805_cov_463.564202	MF163266.1	66	82.203	4.13e-51	110	23640	23875	25961	26196
NODE_38_length_26805_cov_463.564202	MF163266.1	66	82.427	5.35e-50	108	961	1195	19282	19515
NODE_38_length_26805_cov_463.564202	MF163266.1	66	89.308	1.92e-49	107	3266	3423	25830	25672
NODE_38_length_26805_cov_463.564202	MF163266.1	66	86.111	5.39e-45	99	1700	1872	628	803
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.043	3.24e-42	94	1849	2032	810	994
NODE_38_length_26805_cov_463.564202	MF163266.1	66	86.452	4.19e-41	92	12595	12749	34840	34994
NODE_38_length_26805_cov_463.564202	MF163266.1	66	76.758	9.08e-38	86	2540	2856	1328	1639
NODE_38_length_26805_cov_463.564202	MF163266.1	66	90.435	5.46e-35	81	24254	24367	16559	16673
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.177	5.46e-35	81	9529	9683	19960	19803
NODE_38_length_26805_cov_463.564202	MF163266.1	66	89.286	3.29e-32	76	16898	17009	2297	2408
NODE_38_length_26805_cov_463.564202	MF163266.1	66	94.872	1.19e-26	66	18278	18355	3573	3650
NODE_38_length_26805_cov_463.564202	MF163266.1	66	88.119	5.54e-25	63	24500	24599	16880	16978
NODE_38_length_26805_cov_463.564202	MF163266.1	66	92.500	1.99e-24	62	17135	17214	2528	2607
NODE_38_length_26805_cov_463.564202	MF163266.1	66	89.888	7.17e-24	61	4287	4373	25216	25128
NODE_38_length_26805_cov_463.564202	MF163266.1	66	89.412	3.33e-22	58	3104	3188	25915	25831
NODE_38_length_26805_cov_463.564202	MF163266.1	66	82.645	1.20e-21	57	2393	2512	1226	1345
NODE_38_length_26805_cov_463.564202	MF163266.1	66	91.026	4.31e-21	56	3009	3085	18136	18213
NODE_38_length_26805_cov_463.564202	MF163266.1	66	87.654	1.21e-16	48	15229	15306	15209	15287
NODE_38_length_26805_cov_463.564202	MF163266.1	66	88.000	4.34e-16	47	17020	17094	2443	2516
NODE_38_length_26805_cov_463.564202	MF163266.1	66	86.667	2.02e-14	44	3807	3881	25446	25373
NODE_38_length_26805_cov_463.564202	MF163266.1	66	80.952	9.40e-13	41	19989	20089	4071	4171
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.722	1.22e-11	39	17321	17392	2685	2756
NODE_38_length_26805_cov_463.564202	MF163266.1	66	79.032	1.22e-11	39	18838	18949	4036	4157
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.722	1.22e-11	39	3469	3540	25671	25600
NODE_38_length_26805_cov_463.564202	MF163266.1	66	82.143	1.57e-10	37	1187	1268	3	85
NODE_38_length_26805_cov_463.564202	MF163266.1	66	85.484	2.04e-09	35	21674	21735	6685	6746
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.211	4.41e-06	29	18882	18938	15227	15282
NODE_38_length_26805_cov_463.564202	MF163266.1	66	84.615	1.58e-05	28	18882	18933	5176	5227
NODE_38_length_26805_cov_463.564202	GU136397.1	49	80.493	0.0	596	6038	7504	15225	16707
NODE_38_length_26805_cov_463.564202	GU136397.1	49	78.098	0.0	570	7749	9465	5669	7371
NODE_38_length_26805_cov_463.564202	GU136397.1	49	80.787	0.0	439	22316	23374	974	2023
NODE_38_length_26805_cov_463.564202	GU136397.1	49	81.867	3.46e-176	335	20735	21483	28287	29023
NODE_38_length_26805_cov_463.564202	GU136397.1	49	77.336	2.21e-133	258	24681	25518	3372	4213
NODE_38_length_26805_cov_463.564202	GU136397.1	49	80.303	1.04e-121	237	15467	16054	21257	21844
NODE_38_length_26805_cov_463.564202	GU136397.1	49	74.197	8.16e-113	221	25742	26805	22729	23792
NODE_38_length_26805_cov_463.564202	GU136397.1	49	74.745	3.93e-86	173	4937	5704	8709	9475
NODE_38_length_26805_cov_463.564202	GU136397.1	49	79.787	4.02e-71	146	13586	13959	19299	19672
NODE_38_length_26805_cov_463.564202	GU136397.1	49	82.315	6.72e-69	142	10420	10726	10539	10845
NODE_38_length_26805_cov_463.564202	GU136397.1	49	78.626	1.88e-64	134	9993	10376	9670	10057
NODE_38_length_26805_cov_463.564202	GU136397.1	49	77.879	6.92e-49	106	241	564	23929	24254
NODE_38_length_26805_cov_463.564202	GU136397.1	49	83.019	3.22e-47	103	17855	18065	26316	26526
NODE_38_length_26805_cov_463.564202	GU136397.1	49	83.708	1.95e-39	89	12751	12927	13888	14063
NODE_38_length_26805_cov_463.564202	GU136397.1	49	79.079	7.02e-39	88	23638	23875	18654	18891
NODE_38_length_26805_cov_463.564202	GU136397.1	49	75.202	9.08e-38	86	1267	1626	16988	17351
NODE_38_length_26805_cov_463.564202	GU136397.1	49	80.180	1.52e-35	82	20268	20479	27655	27871
NODE_38_length_26805_cov_463.564202	GU136397.1	49	80.693	5.46e-35	81	19715	19910	27268	27468
NODE_38_length_26805_cov_463.564202	GU136397.1	49	79.381	1.53e-30	73	12491	12683	12839	13031
NODE_38_length_26805_cov_463.564202	GU136397.1	49	74.121	5.50e-30	72	18288	18666	26713	27095
NODE_38_length_26805_cov_463.564202	GU136397.1	49	84.034	7.17e-24	61	16893	17010	25348	25465
NODE_38_length_26805_cov_463.564202	GU136397.1	49	81.343	1.20e-21	57	2098	2230	17752	17883
NODE_38_length_26805_cov_463.564202	GU136397.1	49	78.409	1.20e-21	57	2548	2714	18166	18340
NODE_38_length_26805_cov_463.564202	GU136397.1	49	84.112	1.55e-20	55	17131	17235	25596	25702
NODE_38_length_26805_cov_463.564202	GU136397.1	49	77.483	2.02e-14	44	17686	17833	26171	26314
NODE_38_length_26805_cov_463.564202	GU136397.1	49	86.301	7.27e-14	43	24252	24324	2821	2893
NODE_38_length_26805_cov_463.564202	GU136397.1	49	83.333	7.27e-14	43	5952	6040	15028	15115
NODE_38_length_26805_cov_463.564202	GU136397.1	49	84.146	7.27e-14	43	13960	14041	21133	21214
NODE_38_length_26805_cov_463.564202	GU136397.1	49	85.915	9.40e-13	41	3014	3084	18551	18621
NODE_38_length_26805_cov_463.564202	GU136397.1	49	84.722	1.22e-11	39	2232	2303	17906	17977
NODE_38_length_26805_cov_463.564202	GU136397.1	49	95.455	4.37e-11	38	3105	3148	4374	4417
NODE_38_length_26805_cov_463.564202	GU136397.1	49	84.058	2.04e-09	35	3273	3341	4807	4874
NODE_38_length_26805_cov_463.564202	GU136397.1	49	93.182	7.32e-09	34	19713	19755	10417	10460
NODE_38_length_26805_cov_463.564202	GU136397.1	49	82.192	2.63e-08	33	24326	24397	2992	3064
NODE_38_length_26805_cov_463.564202	GU136397.1	49	84.746	9.47e-08	32	24506	24564	3300	3358
NODE_38_length_26805_cov_463.564202	GU136397.1	49	82.192	9.47e-08	32	3810	3881	7775	7844
NODE_38_length_26805_cov_463.564202	GU136397.1	49	91.429	2.05e-04	26	11292	11326	11030	11064
NODE_38_length_26805_cov_463.564202	FN356025.1	60	80.039	0.0	590	5946	7465	28	1523
NODE_38_length_26805_cov_463.564202	FN356025.1	60	86.082	0.0	492	20734	21586	31341	32186
NODE_38_length_26805_cov_463.564202	FN356025.1	60	82.370	0.0	475	22314	23328	32636	33651
NODE_38_length_26805_cov_463.564202	FN356025.1	60	79.661	0.0	440	25654	26805	37381	38549
NODE_38_length_26805_cov_463.564202	FN356025.1	60	85.974	1.60e-179	341	17482	18075	29373	29971
NODE_38_length_26805_cov_463.564202	FN356025.1	60	79.464	3.49e-171	326	7736	8619	11199	12070
NODE_38_length_26805_cov_463.564202	FN356025.1	60	79.909	3.54e-161	308	1187	2030	1594	2422
NODE_38_length_26805_cov_463.564202	FN356025.1	60	86.889	1.01e-141	273	12749	13198	27931	28380
NODE_38_length_26805_cov_463.564202	FN356025.1	60	80.805	7.88e-138	266	8827	9464	14636	15273
NODE_38_length_26805_cov_463.564202	FN356025.1	60	78.820	1.02e-136	264	4963	5694	36564	37307
NODE_38_length_26805_cov_463.564202	FN356025.1	60	77.847	4.74e-135	261	24722	25519	10372	11169
NODE_38_length_26805_cov_463.564202	FN356025.1	60	83.333	2.98e-102	202	13557	13964	3552	3961
NODE_38_length_26805_cov_463.564202	FN356025.1	60	86.335	1.40e-95	190	10428	10749	18514	18835
NODE_38_length_26805_cov_463.564202	FN356025.1	60	83.516	1.82e-89	179	233	591	38681	39040
NODE_38_length_26805_cov_463.564202	FN356025.1	60	81.841	3.93e-86	173	15707	16092	9402	9787
NODE_38_length_26805_cov_463.564202	FN356025.1	60	88.843	1.84e-79	161	15467	15708	8054	8295
NODE_38_length_26805_cov_463.564202	FN356025.1	60	82.958	1.45e-70	145	16395	16699	28525	28828
NODE_38_length_26805_cov_463.564202	FN356025.1	60	83.942	1.88e-64	134	20289	20549	30968	31238
NODE_38_length_26805_cov_463.564202	FN356025.1	60	81.544	4.08e-61	128	10752	11043	20202	20496
NODE_38_length_26805_cov_463.564202	FN356025.1	60	84.906	1.91e-54	116	8620	8831	13209	13420
NODE_38_length_26805_cov_463.564202	FN356025.1	60	83.796	4.13e-51	110	23636	23851	33779	33993
NODE_38_length_26805_cov_463.564202	FN356025.1	60	88.820	2.49e-48	105	3262	3420	35566	35725
NODE_38_length_26805_cov_463.564202	FN356025.1	60	83.857	8.95e-48	104	2103	2304	2447	2669
NODE_38_length_26805_cov_463.564202	FN356025.1	60	78.983	3.22e-47	103	9991	10282	15573	15858
NODE_38_length_26805_cov_463.564202	FN356025.1	60	81.933	3.22e-47	103	16864	17094	28889	29121
NODE_38_length_26805_cov_463.564202	FN356025.1	60	89.865	1.16e-46	102	18505	18651	30240	30387
NODE_38_length_26805_cov_463.564202	FN356025.1	60	85.549	6.97e-44	97	2541	2712	2805	2976
NODE_38_length_26805_cov_463.564202	FN356025.1	60	74.371	1.51e-40	91	11687	12121	20984	21403
NODE_38_length_26805_cov_463.564202	FN356025.1	60	82.500	5.42e-40	90	19711	19905	30555	30749
NODE_38_length_26805_cov_463.564202	FN356025.1	60	84.247	3.29e-32	76	866	1011	3170	3314
